logFC	logCPM	F	PValue	FDR
GG21396|c1_g2	1.05850365931384	5.93282594790366	10.8838259773028	0.00191032595231689	0.0320255538448254
GG29146|c76_g2	-1.05824432050449	0.708705916972394	15.5405058385244	0.00028128531057964	0.0078342377888091
GG3294|c10_g2	-1.05824432050449	0.708705916972394	15.5405058385244	0.00028128531057964	0.0078342377888091
GG24110|c2_g2	1.05812701275885	3.26086665627291	14.5486498258145	0.000416434968898652	0.0106732739237065
GG38127|c3_g1	1.0579823741339	1.49857879151308	10.691245005765	0.00207688662413628	0.0337782556879751
GG27456|c14_g1	-1.05721799738319	5.69554670501309	12.2313832345685	0.0010754735134059	0.021299844074827
GG31183|c15_g2	-1.05682173041246	2.09194786777631	10.192669176184	0.00258343014691833	0.0392851634352471
GG18735|c6_g1	1.05649513842362	4.42410333155355	9.68117717711915	0.00324088941667117	0.045776672656245
GG25889|c3_g1	1.05436644305524	2.26524894849193	10.6296807835855	0.00213331225544726	0.0343831085584845
GG34562|c1_g1	-1.05409515347156	3.2056000546724	11.6382675896244	0.001381858120388	0.0254791786034063
GG22065|c2_g1	-1.05239796060175	2.49327265215399	16.0527860432207	0.000230378762420267	0.00679924817316893
GG42818|c6_g1	1.05222950975684	4.10018650312743	9.4595286247028	0.00357877111593035	0.0489358878070327
GG30065|c31_g1	-1.05001606157274	4.09379260289702	18.1912923878537	0.0001022175859871	0.00376462390110368
GG24730|c4_g1	1.05000606456366	8.07696400652503	25.9904686627062	6.74133577671475e-06	0.000439846494446716
GG40002|c4_g3	1.04916370336166	8.0305239080633	12.8069648524321	0.000845915874739292	0.0178831902894103
GG29202|c3_g1	1.04903299346174	5.61134162019552	13.4329590238932	0.000653729475696143	0.0149851294947066
GG9881|c5_g1	-1.0489504830826	8.0267574711312	11.472728115772	0.00148289948739072	0.0268835663768359
GG30583|c13_g1	1.04690160412872	7.06314568675468	26.0051441544404	6.70906384498734e-06	0.000438854718226691
GG11651|c3_g1	1.04618612496217	5.67440292103012	27.2659551253587	4.46012304271612e-06	0.000320269226422076
GG11492|c89_g1	-1.04433005125076	1.63244980936765	9.76906359409566	0.00311640825458492	0.0444366755818452
GG19079|c7_g1	1.04423596717993	4.28159601444773	28.319534346926	3.18957088510495e-06	0.000243306524461107
GG38110|c112_g1	-1.04406798851727	1.77325483943098	12.1598728137544	0.00110827593614956	0.0216822294448985
GG19610|c7_g2	1.04178646322039	5.91119565337544	12.3479134432171	0.00102419257397773	0.0205215679712066
GG36333|c5_g2	1.0412902099516	5.40180448798871	15.9023976631924	0.000244233944366799	0.00714988429106863
GG21823|c1_g1	1.04030078167438	2.9382831061762	21.1724614038753	3.46619885235479e-05	0.00165750388355539
GG18871|c4_g1	1.03908910483663	9.88721143624578	11.9724201770698	0.00119936476928977	0.0229918494587115
GG13151|c16_g1	-1.03815457383968	0.863492968629677	13.154303166883	0.000732885388411462	0.0161719181801661
GG18653|c39_g1	1.03770677604292	4.06011260928758	10.7745220471401	0.00200305470044274	0.0330504025573053
GG25803|c0_g3	-1.03642066053764	9.9700604596197	11.7832156335698	0.00129934119123558	0.0242552458687529
GG11672|c2_g2	1.0363378919412	7.62710400603698	10.2394306526033	0.00253079803576043	0.0387026919127266
GG23210|c0_g2	1.03623394907522	7.04481223909636	10.1271527224721	0.00265912507742799	0.040090345305421
GG22900|c0_g1	-1.03175501335366	2.68162921330775	14.7482314241344	0.000384578694300947	0.0100471183886122
GG24571|c15_g1	-1.03168627643742	2.65629334389175	26.4016175483079	5.89571742823565e-06	0.000398845284020142
GG27602|c89_g1	1.03150569130043	6.06697849006749	21.1313196383154	3.5169888418342e-05	0.00166810391433638
GG34250|c62_g1	1.03110939559927	4.79843590540361	17.0347681059368	0.000157986807771402	0.00524047337726377
GG21990|c7_g1	1.03082995630715	6.28389751489754	26.3150164815243	6.06410864478474e-06	0.000407023605565225
GG41816|c103_g4	1.03014689486161	8.25613011832097	10.5150969159964	0.00224268500160127	0.0355331317977089
GG14686|c8_g1	1.03013728110296	2.68016788032415	12.6330522929562	0.000909271935910006	0.0189421828658335
GG17386|c2_g1	1.02925252989118	5.54245742062054	19.6679816640566	5.94020038918721e-05	0.00248793826307186
GG45849|c5_g1	1.02918075865746	4.779821428555	23.8797352792344	1.35988892283682e-05	0.000778407427744719
GG34349|c2_g1	1.02873294753896	4.68945280732124	11.7655191761517	0.00130913104834545	0.0243868346810264
GG41698|c0_g1	-1.02607138317378	0.506246907697896	11.0415936306705	0.00178438875470409	0.0306421387556299
GG38660|c1_g1	1.02563176618584	1.91159839715445	10.7877087453092	0.00199162000668552	0.0330313390399127
GG19120|c25_g3	1.02499159457293	4.04899272890871	12.949533695384	0.000797447958979783	0.0171848345887606
GG38390|c14_g1	1.02340801593385	3.57562857946011	9.42669262309083	0.00363191359343471	0.0494501516474495
GG9114|c45_g1	-1.02292500537579	4.9993601627806	9.41877693728986	0.00364484898538607	0.0495495150012267
GG10914|c7_g1	1.02249113345504	3.38892925818481	10.0619008516934	0.00273684711845507	0.0407625312132819
GG32941|c15_g2	1.02214099088568	6.44757671547804	12.1916769522871	0.00109355886017306	0.021492444662438
GG13017|c0_g1	1.02212727516078	2.62750983259889	14.0868266607516	0.000501263004425926	0.0124261987027746
GG15846|c3_g1	-1.02142261843532	-0.174640698200079	9.75896809033222	0.00313044679900817	0.0445101747024907
GG9253|c1_g1	1.01899143514431	5.32373122748769	13.3914957562814	0.000664913837755826	0.0151271181993036
GG11263|c15_g1	-1.0177728069041	1.11840090805778	12.2565600111729	0.00106416947167711	0.0211574668278448
GG31122|c85_g2	1.01711259534552	3.88343250504344	9.77892569896703	0.00310275852433028	0.0443371947665139
GG30900|c1_g2	1.01701989427859	2.74114817298376	11.6705030602015	0.00136304098659547	0.0252265620175736
GG30997|c7_g1	1.01651382825679	2.14870530668271	11.6476499613295	0.00137635316874738	0.0254180394461128
GG9462|c7_g1	-1.01432444969271	3.34997233198125	11.5891219037974	0.00141107518210383	0.0258549605889831
GG26790|c25_g1	1.01381412869302	5.00647601026223	13.0904165482115	0.000752416466461255	0.0165178224622711
GG42556|c0_g1	-1.01373797359295	0.0480863646537759	10.5039672382537	0.00225361954445986	0.0356515677719567
GG25021|c6_g1	1.01185169859057	5.99503810495413	28.0242263792228	3.50200698672611e-06	0.000262466745212152
GG28340|c29_g3	1.01115873496683	5.77027337940515	18.4921772417048	9.1408425744664e-05	0.00343041810309208
GG43971|c3_g1	-1.01062937341341	1.93490458153057	13.5936361926421	0.000612223125479343	0.0143206732363034
GG9341|c12_g1	-1.01039958876179	5.65964002089337	19.9300131342529	5.40275148271242e-05	0.00231529321009095
GG22106|c3_g1	1.01032201065064	10.7911047155444	25.9417373105486	6.84966869361919e-06	0.000443846238364429
GG15673|c11_g1	1.00923364388221	4.89311295610695	11.975525803361	0.00119779303142888	0.0229918494587115
GG19085|c5_g1	1.00912625929422	8.99622487242602	9.44811174680465	0.00359715453037794	0.0491002988414805
GG45411|c1_g1	1.00910495650743	2.17842572853772	9.77095008565782	0.00311379233770122	0.0444366755818452
GG45209|c84_g2	1.00839933291882	7.06740328965006	13.9106251276273	0.000538256739485077	0.0131154527992827
GG25349|c194_g1	1.00616876475523	7.90600399474154	33.0335004565634	7.56282433330946e-07	7.79373246671925e-05
GG38099|c1_g1	1.00335992001432	5.28402151570536	16.5566194857711	0.000189672687489496	0.00599006852247233
GG27299|c6_g1	1.00251468703495	3.95340423453824	11.7443022703698	0.00132097102158543	0.0245895742591576
GG7068|c0_g2	-1.00250690541572	3.33381471399888	10.3546749575478	0.00240586200288966	0.0372350960314777
GG21138|c178_g4	1.00229034482511	4.38770865660326	10.173415314457	0.00260543615905976	0.0394916188743739
GG37592|c7_g1	-1.00196257653913	5.75748289765482	12.2360364596241	0.00107337478767481	0.0212746689797658
GG24588|c1_g2	-0.998462846214267	1.17068094428997	15.6068661819387	0.00027407298414293	0.00768930457429822
GG35492|c6_g1	0.997772924561618	8.10326550598302	11.5905951903537	0.00141018991169602	0.0258549605889831
GG19975|c127_g1	0.996957816162302	4.59871882738095	13.8906077319246	0.0005426374605951	0.0131535974391973
GG29939|c4_g2	-0.996851514171349	4.9108713965106	10.6056878983631	0.00215573872318812	0.0345496105716938
GG31343|c3_g1	-0.99665068448952	3.03726408662161	18.0643936148008	0.000107170971258567	0.00389680927601694
GG44570|c6_g2	0.995087233068091	3.26039849839077	28.4383091609669	3.0722644637795e-06	0.00023575732110561
GG38135|c1_g2	0.993776329942967	4.38733179835874	22.9915004943018	1.84008436418268e-05	0.00100859378997962
GG14218|c13_g3	0.993512123027816	6.778188031187	9.53269144463561	0.00346329904868949	0.047712234000354
GG30998|c17_g1	-0.992010207089116	3.05315156708891	12.4200470437966	0.00099374494697092	0.0201151191746311
GG25644|c3_g1	0.991429394401629	4.3873794053847	13.6512464888279	0.000598024399231125	0.0140782172445371
GG20100|c12_g2	-0.991396750218628	3.47223024195313	17.9293949446469	0.000112717937106595	0.00404133892496408
GG40892|c0_g2	0.990427232050878	3.57156831210942	11.1504146228431	0.0017026477505139	0.029714844346545
GG17066|c5_g1	-0.990411535200803	3.39468075535467	10.3225881655503	0.0024399789667448	0.0376950356358826
GG15412|c11_g1	0.989893333069665	2.87759450925696	11.6369429704051	0.00138263718643761	0.0254791786034063
GG10764|c22_g1	0.989847559919551	4.42344653893925	19.0226828631135	7.51699840772564e-05	0.00297749580997539
GG12760|c1_g1	-0.988315079723493	3.2554472959864	10.2896200406719	0.00247556574008112	0.0380618232537472
GG16431|c0_g1	-0.986057291198115	2.2442353639404	20.511502038261	4.3841510713849e-05	0.00199202449593318
GG44264|c8_g1	0.985234012927619	2.79490028673891	12.0698149528815	0.00115109240332727	0.0222637235460548
GG13197|c280_g1	0.98474501177955	5.07991144100713	12.0029729426376	0.00118399618582221	0.0227992434074394
GG44918|c220_g1	0.984518458702836	4.15158478464914	15.1969796443823	0.000321945068874088	0.00874867006928772
GG32005|c3_g1	0.983919196849272	8.20331764406869	15.3839998248007	0.000299096062534146	0.00824101016030577
GG22577|c5_g2	0.983766920416357	5.10283261961563	9.8013969218099	0.00307189257095635	0.0440676017419502
GG37563|c405_g4	0.982970099669611	4.81066026906939	22.8346836667349	1.94187776371697e-05	0.00105826151410448
GG29527|c3_g4	0.982819073926144	4.04601688981764	16.6934874767762	0.000179973153941059	0.00575444013477961
GG36818|c85_g1	0.982079097041671	5.18187468465008	13.6188941986383	0.000605954832197917	0.014212847510321
GG18229|c3_g1	-0.981895683496047	1.48899909931511	14.9836125044672	0.000350270020841215	0.009350354543889
GG15422|c7_g1	0.978810534243147	4.45616468164084	19.6625089479334	5.95200541404751e-05	0.00248793826307186
GG21267|c9_g9	0.9785972558737	7.70710041703982	10.2239539345172	0.00254809123159087	0.0389439841203962
GG25764|c0_g2	-0.978463677354402	10.3529009742658	9.71332573180622	0.00319475551098072	0.0451995486630608
GG19919|c69_g3	-0.978418806567252	3.79807754772328	10.7577118588249	0.00201773201120033	0.0331869323457578
GG20524|c105_g1	0.978252426555011	4.91160502883479	13.9204348620345	0.000536123514742199	0.0130760220051971
GG46221|c310_g1	-0.978121653078146	4.78258309182395	13.0558111738198	0.000763223836303321	0.0166413869040284
GG28763|c2_g1	0.977963452875024	4.57452532606036	17.4156143190348	0.000136742001620762	0.00469950084981942
GG16212|c12_g2	0.975658267674786	2.48842877098709	9.50987648618196	0.00349887877357712	0.0481507904884085
GG37480|c0_g1	0.974759387088722	9.18456648249828	14.5626988897672	0.000414104249564999	0.0106347432003671
GG29931|c13_g1	-0.974593907409743	5.63195290603507	10.9080674569235	0.00189038098732822	0.0318036806552661
GG30763|c7_g1	-0.97349876520387	6.7670512133355	9.90186210841652	0.00293781282653627	0.0427888693097836
GG15214|c6_g1	-0.972558318064585	3.86023028104657	13.0799833595687	0.00075565772365144	0.0165485728512541
GG15887|c1_g5	0.971373095128984	3.97153299601521	11.0539161153153	0.00177492835066179	0.0305568891043734
GG9943|c28_g1	-0.970242270749983	5.05071066439974	11.2720021652956	0.00161596774340051	0.0287884149546755
GG36512|c0_g1	0.97018905869917	4.15331459993466	9.46225905980507	0.00357438932419864	0.0489019831597522
GG18719|c3_g1	-0.969823685614557	2.24159625279606	10.294180977578	0.00247061002895566	0.0380311209666845
GG43125|c5_g1	-0.969630224075096	1.97510958845688	13.5539276205759	0.000622215899698356	0.0145147950395151
GG20953|c127_g1	0.969007248813632	8.88957034918321	12.8378055674944	0.000835174508372586	0.0177143820847641
GG9591|c5_g2	-0.965596490384636	1.79385218881265	11.4695884130946	0.00148488951048179	0.0269006727596586
GG34962|c114_g1	0.965328752102531	5.19785703980028	32.5551387416922	8.71454098424735e-07	8.71691459463216e-05
GG32413|c23_g3	0.96464966942849	7.83164670406562	16.0981788348575	0.000226360856398546	0.00673502145305256
GG9680|c0_g1	-0.96221089109361	3.19363096158792	9.55782972793953	0.00342453883798802	0.0473227288711175
GG10610|c208_g2	0.96089032841577	0.359841809042624	9.61753554137479	0.00333430695108871	0.046509373482709
GG19517|c5_g1	0.959599615240434	2.63235698070622	17.3153076820141	0.000142029100865175	0.00483594979594842
GG17288|c0_g1	0.959506478500421	1.61385394382376	10.172083116746	0.0026069660882177	0.0394916188743739
GG35655|c6_g1	0.958312990649936	4.69216326875808	21.9629662444816	2.62612533072381e-05	0.00133682779954291
GG20929|c4_g2	0.957431389349534	7.82888086176991	15.8488270120075	0.000249378434526149	0.00723563365278073
GG17862|c149_g1	0.957148078485536	5.45514019918757	13.230835658475	0.000710188339639877	0.0158616956100107
GG32017|c16_g1	0.956818998826576	6.59029606782603	18.4381223977128	9.3258178527471e-05	0.0034896477371262
GG25572|c39_g4	0.956235740099689	1.46643489929302	10.2993233307954	0.00246503514095346	0.037990802379191
GG39811|c147_g1	0.955219620089933	5.12865169718559	24.4818576418674	1.11053497239437e-05	0.00066546672576555
GG20176|c6_g1	0.953203399034795	9.96998383595503	25.3498862530194	8.32099153196225e-06	0.000525571816491778
GG34250|c68_g1	-0.952550276534431	1.85266362232547	9.61748994571327	0.00333437489122157	0.046509373482709
GG11955|c3_g1	-0.9518051023734	3.10368616021879	17.3578656625013	0.000139760164147044	0.00477767890921283
GG42993|c17_g1	0.951059476307753	6.60815219245855	11.2655448129031	0.00162045213902829	0.0288084115753805
GG28223|c27_g1	0.950242733897427	3.66990121196097	18.8454220586103	8.02299389921019e-05	0.00312022850479571
GG32114|c2_g2	0.948424094289612	1.83538484030458	15.1772834059008	0.000324455982729445	0.00879296018956538
GG42883|c8_g1	0.94812563870953	5.55932583417209	59.2804621335398	9.93736095720922e-10	4.25766230211629e-07
GG39356|c3_g1	0.947859649084875	5.24244723550245	16.7806223250608	0.000174070539473643	0.00561459392503004
GG19548|c340_g1	-0.946662058165085	6.59007329622345	16.4249285904109	0.000199524371737371	0.00617229004121854
GG36190|c0_g1	0.945714944921236	3.02277713979267	9.53066281581759	0.00346644712035843	0.0477300247043675
GG23803|c14_g1	-0.943687869861375	2.68328369049748	10.1422266956408	0.0026415041095532	0.0399120283650928
GG15351|c11_g1	0.942839266266622	5.11076450215739	11.2776394744355	0.00161206353742806	0.0287387776398496
GG21021|c3_g1	0.942820581772624	3.31729658830372	19.9334686980216	5.39601448597007e-05	0.00231529321009095
GG22425|c26_g1	0.941853956327522	2.49637774001616	9.65191538254868	0.00328349338516597	0.0461502266005804
GG10210|c13_g1	0.941089310243307	3.96654201967274	18.7464636731558	8.32089513423608e-05	0.00319738791055018
GG13987|c10_g6	-0.94052600427591	4.89795360880038	10.5947566432118	0.00216603870997773	0.0346174529212051
GG13359|c6_g1	0.939540912035663	8.72687027640063	13.4007916756227	0.000662388954339435	0.0151174948029441
GG23560|c5_g2	0.938417447322557	6.19889088164529	17.4643690192617	0.000134247153173737	0.00463233767333858
GG18608|c8_g1	0.937883370298206	3.40945500863687	16.7008175825266	0.000179468604083194	0.00574545380469074
GG13297|c15_g1	0.936542873420453	4.32129012048611	14.4127830688021	0.000439699666818984	0.0111803752076317
GG27764|c6_g1	-0.935700140450323	6.90462620314142	10.7851357493861	0.00199384572910379	0.0330469324036565
GG15429|c0_g1	0.935013932009922	7.90005357212718	10.7327341092208	0.00203975056740897	0.0333986419340015
GG26247|c0_g1	0.934072927109068	4.46212944551053	13.8928882319238	0.000542136496036346	0.0131535974391973
GG30732|c3_g1	0.933870368751221	5.44867284171159	18.1837117885636	0.000102506635003979	0.00376986847789311
GG9538|c12_g1	-0.932329471064519	7.21822642373404	9.81468828892998	0.00305378878388643	0.043881357332235
GG27956|c126_g2	0.932222103781566	4.83832794794923	17.5086550201362	0.000132022360741286	0.0045616919725487
GG15289|c10_g1	-0.931122456808217	5.37560474177573	11.6629482580957	0.0013674266619319	0.0252713423424036
GG9667|c2_g1	0.930618557498187	8.5919417136649	12.0220440135416	0.00117450839009201	0.0226674828709424
GG45625|c2_g2	0.930477245330443	4.89376292082566	15.3135614467381	0.000307495077707719	0.00842805075386297
GG38498|c4_g4	0.928631627229494	2.42495981804394	10.3184528735795	0.00244441293333775	0.0377408548212094
GG15001|c21_g3	0.927679798695183	4.54352525838412	16.0125760747743	0.000234000475703032	0.00689055009037554
GG12739|c28_g1	-0.926263620573503	4.76788311306772	21.7892636665974	2.79039085968152e-05	0.00139829586412929
GG23609|c55_g1	0.925348152000531	5.07390526359486	21.4116024970619	3.18580558565029e-05	0.00155995246076785
GG23429|c7_g2	0.924242324208594	4.67615574547979	9.82995824905325	0.00303312914484855	0.0437251931128681
GG14375|c0_g1	-0.923846086977248	2.18529711714211	11.5799944518217	0.00141657277099942	0.0259372052878077
GG18547|c1_g1	-0.923819912330242	3.78656415831179	17.0155760799105	0.000159145117406583	0.0052458899409657
GG13984|c8_g1	0.92333000837641	5.22650354930464	16.895025072871	0.000166627642548054	0.00544281678142673
GG45411|c4_g1	-0.923083666145133	3.21883497597987	19.4308450178552	6.47497521733298e-05	0.00267226676247035
GG13473|c2_g2	0.9218541500812	2.59764662903272	12.882558598949	0.000819842299571543	0.0175115529018887
GG13121|c173_g5	0.921538058329222	4.20466455719128	29.9857196618212	1.89670740271009e-06	0.000159342016998262
GG26036|c1_g1	-0.921232849755525	6.41840239221994	9.53383183758558	0.00346153068929919	0.047712234000354
GG23192|c2_g1	-0.919728254675766	3.99607710273018	10.5361445325237	0.00222215925135469	0.0352841555741662
GG36641|c3_g1	0.919079737937766	3.24649236351987	9.78269174689247	0.00309756278320902	0.0443095388732203
GG13907|c11_g2	0.918977550289457	5.49651363407607	10.9667788288354	0.00184298046453115	0.0312570372206419
GG38150|c2_g4	0.918132974529156	4.06928591724792	16.0989911880542	0.000226289625469048	0.00673502145305256
GG19120|c20_g1	0.918109242203076	5.10946067525093	17.2953499699466	0.000143106409568436	0.00486153351805994
GG31706|c2_g1	0.91808388865812	3.78952712790607	19.0530169780213	7.43381785278854e-05	0.00295822222200673
GG44584|c0_g1	-0.918079730327473	5.59868620877486	15.099209930735	0.000334613162192326	0.00900303148452303
GG45396|c13_g1	0.917409175070994	3.82271736713618	19.6430925839841	5.99408667287593e-05	0.00249740658184152
GG13458|c0_g2	0.917005199151795	1.6544968416604	16.1240002410748	0.000224108191023227	0.00669901077515593
GG9246|c128_g3	-0.915529186236036	5.8652964936569	19.8758985417264	5.50941189764123e-05	0.0023332858591872
GG20696|c7_g3	0.914187408415255	2.95547341560264	10.5235285952116	0.00223443845216836	0.0354572279567235
GG42947|c0_g1	0.913333211382487	5.77045489476676	14.4484510633079	0.000433462883588837	0.0110327033152656
GG20613|c24_g1	-0.913064153412402	2.33983381827931	17.8270856827715	0.000117121957251625	0.00417015810951181
GG42064|c8_g2	0.911954626541701	3.19818060210894	10.5203940837685	0.00223750039602397	0.0354839128196103
GG10414|c12_g1	-0.911745883168911	3.69663922925298	12.7570909923535	0.000863595045561733	0.0182120080691185
GG20182|c3_g1	0.911493345986855	4.37174297696475	26.1690012790538	6.3595266339757e-06	0.000421351420566014
GG9209|c8_g1	0.910704297784705	7.87608624023446	13.3913952000702	0.000664941205322017	0.0151271181993036
GG30850|c16_g2	0.90864689800817	3.06885920327693	10.824882037835	0.00195975488563668	0.0326291572830714
GG41610|c15_g6	-0.906852445454986	2.56450191216455	19.9338653366491	5.39524175956768e-05	0.00231529321009095
GG33704|c71_g1	-0.905699499431272	2.52261663879188	11.1135866686573	0.0017298597818166	0.0300064139076648
GG18673|c16_g3	0.905096572299894	2.75141197481191	10.6800703547431	0.00208701033989413	0.0338881263443174
GG38786|c8_g3	-0.903660704740865	4.77439986537877	18.3993335183152	9.46097006682007e-05	0.00353507496377534
GG13590|c1_g2	-0.902810051374372	2.82562954640053	16.5896508493502	0.000187282655241567	0.00592915667277704
GG39844|c7_g2	0.901409102091176	3.26595988622815	19.6712767713246	5.93310445856561e-05	0.00248793826307186
GG22693|c3_g2	0.901280332920652	7.68727601728783	10.4112656357396	0.00234691273247662	0.0366315031049038
GG14617|c13_g1	-0.900855352039891	3.35073151141268	11.2056004230701	0.00166271318748946	0.0293365599936798
GG44954|c7_g3	0.900815522614204	5.71594780536299	19.4180577923754	6.50520968385698e-05	0.00267995873946973
GG14690|c10_g1	0.90076370072589	8.21068107425845	13.3852381864373	0.000666619169466271	0.0151518823956405
GG41347|c4_g1	0.900175207791515	5.49952317879507	20.23941067086	4.83310144086139e-05	0.00214095894637566
GG45933|c0_g1	0.899526489482036	2.3719129967512	14.0919148322106	0.000500235314448175	0.0124126923055205
GG44503|c1_g1	-0.89849771765515	2.95958069999935	9.93050656205786	0.00290072804284047	0.0424169600667235
GG40136|c9_g1	0.898110635612862	6.32422557606139	24.8688161125245	9.75974072829032e-06	0.000603109747360959
GG23575|c6_g2	0.898021484708581	7.45506226954942	11.5582655790892	0.00142975142137238	0.0261262869474131
GG19441|c11_g3	0.897420120389135	6.81848244383395	15.6693980217347	0.000267454376523663	0.00758820007992932
GG12995|c22_g1	0.897220009684008	4.00503264624591	11.3738133042127	0.00154696729093978	0.0278681766981002
GG43087|c9_g1	-0.896627853712014	4.94659407466728	12.8633692658732	0.00082637988624423	0.0175964381824421
GG30604|c0_g1	0.895829714473564	3.72574794939462	11.3464506712783	0.00156520094487197	0.0281427824696661
GG39681|c4_g1	0.89423682377078	4.47743084343451	11.4077159648232	0.00152468570341798	0.0275633582122124
GG26105|c4_g1	0.894122236224559	5.26555649933494	10.1936720075524	0.00258228936387496	0.0392851634352471
GG28526|c0_g3	0.893964770099739	4.72730683463396	12.5742375280302	0.000931812753669718	0.019302264672512
GG25463|c3_g1	0.893950436208222	4.5589320641117	12.5747284576401	0.000931622188492889	0.019302264672512
GG45690|c16_g1	0.893934859207837	2.29585477012644	12.2035395050997	0.00108812240761477	0.0214347607146
GG40819|c125_g1	0.893820727164196	9.25474597927463	19.4303497751687	6.47614343571413e-05	0.00267226676247035
GG28656|c14_g1	0.890217918768045	2.73238900266773	9.87543675471831	0.00297246918935647	0.0432446323999925
GG38311|c26_g3	0.890052818133044	3.4927460075633	13.1190785042896	0.000743587196527122	0.0163659212852078
GG28677|c7_g2	-0.88982001341086	3.97353284383007	13.7977097646438	0.000563464147864196	0.0134613281797349
GG43045|c8_g1	0.888087512817338	4.8810010945305	26.4744297569968	5.75792741754296e-06	0.000391584762229569
GG27785|c2_g2	-0.885367101212252	3.31749940787463	10.6652160582904	0.00210054835180742	0.0340042798991898
GG32616|c9_g1	0.884943793402358	6.68052300967218	14.394696969457	0.000442898115653405	0.011250574959587
GG16841|c3_g3	0.884665373687969	0.989331331131902	10.9837110375886	0.00182954447809231	0.0311677269041212
GG39565|c3_g2	0.88370700091548	2.42730242111147	9.46559743714147	0.00356903961987006	0.0488640162964291
GG32705|c18_g1	-0.883272184871787	3.13704466934127	13.3444212852993	0.000677856217034506	0.0153285784151704
GG32885|c0_g1	0.882130738489211	6.47381338007249	9.5363664076547	0.00345760385744089	0.0476848832420778
GG30884|c66_g1	0.881699943648413	3.48307513370212	12.5060420144999	0.000958687378213042	0.0196374314196993
GG18213|c1_g2	0.878726006978335	2.44384614898977	12.9459293594332	0.00079863658974496	0.0171848345887606
GG39506|c31_g1	0.878586268592494	4.22920318658958	11.0676024031311	0.00176448289392664	0.030433638500948
GG21914|c2_g1	0.877859424557212	6.84519444421305	17.5666840275785	0.000129165563938288	0.00447730973345452
GG22370|c4_g1	0.877451457100112	3.07929652784458	9.4058486258804	0.00366608067158851	0.0497113772989436
GG43847|c2_g2	-0.874711654525108	1.73715477730024	10.9648543340665	0.0018445141581559	0.0312570372206419
GG15382|c8_g1	0.874539887887739	2.30144978005276	10.2052421198732	0.00256916606174606	0.0391694306851191
GG24592|c0_g1	-0.874040238469414	4.1913628466266	9.6756027799325	0.00324896021021747	0.0458654695903682
GG11234|c208_g1	-0.873837379145521	2.92270494221187	12.1780413510311	0.00109984324106804	0.0215664913792037
GG18661|c11_g1	-0.870868480015055	3.26656557783637	10.6779837687847	0.00208890645412162	0.0338881263443174
GG32125|c0_g1	-0.870838575839301	4.96203480142981	13.275793184865	0.000697201327311909	0.0156532353897006
GG28680|c10_g2	0.870489720856858	2.04855556352972	13.0799321773703	0.000755673660488986	0.0165485728512541
GG24064|c2_g2	-0.870386389038732	2.05805639286944	12.2164277738792	0.00108224813554728	0.0213353932672653
GG23745|c10_g2	-0.870363825256695	4.38614039556769	10.7532383839165	0.00202165698266841	0.0331869323457578
GG36235|c4_g1	0.869628489598758	5.75384341731177	14.7143089598887	0.000389807115145793	0.0101424812844665
GG36457|c5_g2	0.868791865469459	3.30213126660847	12.8239628556392	0.000839977852956381	0.0177869115864495
GG39661|c5_g2	0.868294886954741	5.81220468013052	17.8945993742187	0.000114195925276275	0.00408294110024647
GG25800|c14_g3	0.866956763392589	3.87610099669986	9.50428637122131	0.00350765534884396	0.0482457442764749
GG9450|c7_g1	0.866900964387745	7.518658926751	29.33480530804	2.32025623150395e-06	0.000186980648724991
GG38584|c0_g1	-0.864422150124424	4.45802961872816	10.1580162316061	0.00262317889392753	0.0396670940154089
GG26613|c0_g3	0.863837335441274	3.50730907811054	20.2511210030982	4.81281919785071e-05	0.00214053880828976
GG39657|c3_g1	0.863252238583357	6.2131067653449	20.5488701270217	4.32599627687589e-05	0.00197879690906848
GG40630|c14_g1	0.862360086304056	3.8879223732137	17.2085634399533	0.000147891804731143	0.00498931053047702
GG28066|c4_g1	0.862253382510774	2.65704519214735	9.83591590805448	0.00302510878757119	0.0436644983728762
GG40933|c0_g1	0.860694907464448	3.50465458661302	11.7923590660137	0.00129431321139691	0.0241808936957707
GG40001|c4_g2	0.860301251152292	4.63360526631181	19.3643172304573	6.63390297504966e-05	0.00269896394326881
GG39901|c9_g1	-0.86019172733655	3.63139979769833	9.85867298528469	0.00299467838172439	0.0434203029661528
GG11781|c3_g2	0.859470591353669	6.02079334291921	13.8894777704123	0.000542885863110763	0.0131535974391973
GG27602|c123_g4	0.857521346837613	3.32612646743112	10.1119720259055	0.00267699636232181	0.0401550874111026
GG31873|c2_g2	0.857444307575408	2.86797161407449	12.9747942277708	0.000789169665776293	0.0170767547122148
GG14999|c43_g6	0.855842183157932	3.00849205499556	16.6370062226596	0.000183911196495428	0.00585124397067817
GG46221|c305_g3	0.854951443216397	5.17695984575945	16.6126040920288	0.000185640472585082	0.00589167855400579
GG17552|c4_g1	-0.853384170533504	3.34770286255911	11.9032067014135	0.00123496305099704	0.0234123858052957
GG21990|c6_g1	-0.853174116372888	3.37041146157834	10.0408332928917	0.00276245057339873	0.0410487380869139
GG15784|c1_g1	0.852377871889522	5.64316546610645	9.8419603158968	0.00301699455391097	0.0436644983728762
GG10246|c8_g2	-0.852213820413869	3.51067538814579	11.900563892202	0.00123634418794327	0.0234212970077065
