logFC	logCPM	F	PValue	FDR
GG24179|c0_g1	0.958215070175657	6.48272627855508	9.48336810969242	0.00354070455750186	0.0352794155270156
GG38413|c0_g1	-0.95786925865336	2.74124886447193	11.0797508233153	0.00175526546771052	0.0210951890502264
GG27842|c3_g1	0.957645398903684	3.37727279636099	9.90396001097246	0.00293507982635801	0.0308751264580191
GG22065|c2_g1	-0.957388673882257	2.49327265215399	13.1245257042875	0.000741921560532893	0.0112000265822123
GG12753|c3_g1	0.956401230215298	3.72222045724751	11.2773934611637	0.00161223370999344	0.019839576221981
GG23745|c10_g2	-0.95558622469475	4.38614039556769	12.8752780974416	0.000822316251122814	0.0119701494154101
GG10107|c2_g1	-0.955053454976102	5.97829454327592	32.6865430712459	8.38096129995566e-07	5.15429119947273e-05
GG35334|c0_g1	-0.954314762348362	5.24956772429637	22.8396158617369	1.9385879024732e-05	0.000660945347597857
GG18213|c1_g2	0.95317891270558	2.44384614898977	15.2009655185332	0.000321439430453329	0.00598164720972035
GG30671|c12_g2	-0.952654194873758	4.15425798410471	15.1072807556827	0.000333547852708536	0.00613341534304602
GG44874|c36_g6	0.952041405247509	4.09519544975746	19.7954298712176	5.67211676107374e-05	0.00154404054310843
GG20953|c121_g1	-0.951552071122144	7.38198143544826	14.6275596082713	0.000403520349541935	0.00704431435439473
GG37022|c5_g4	0.950747615807217	5.4161193518466	21.5645730705028	3.01899962859244e-05	0.000936181223790422
GG9176|c11_g1	0.949007949723318	6.53881836434344	13.1823100557234	0.000724492155379939	0.0110008977190503
GG29378|c13_g2	0.948556093588023	6.6747776868684	15.8772008543186	0.000246639616733482	0.00485687638410201
GG30733|c0_g2	-0.948198860219493	1.56638643228931	8.56257171721784	0.00537803577472072	0.0474770486472341
GG38764|c18_g2	-0.947717676642106	5.50033994531892	11.3317580366935	0.00157508506874515	0.0194666883953036
GG43094|c91_g2	-0.947265306305538	2.60890861651525	9.4289552582928	0.00362822504812534	0.0359424976154752
GG11280|c54_g1	-0.947192383314212	5.20663124694552	13.0589234073482	0.000762245223686524	0.01141778803614
GG40001|c4_g2	0.947037318949143	4.63360526631181	23.4439007945101	1.57655944542488e-05	0.000560561738084889
GG23861|c5_g1	-0.946269587672009	4.43517902448937	14.2190308072443	0.000475266997064092	0.00794188286421905
GG44662|c6_g2	0.945987700580015	4.39183237839383	33.9052609101373	5.85494894525037e-07	3.869233227135e-05
GG43730|c15_g3	0.945546061007697	1.74084810718519	9.34660236143739	0.00376506621752999	0.0368718313348737
GG34386|c0_g1	-0.944206129706467	3.70824136689932	10.0502993478665	0.00275091528224314	0.0294534690381609
GG26105|c4_g1	0.944203941861752	5.26555649933494	11.3676430702295	0.00155105930358282	0.019314194690083
GG14453|c8_g1	0.942852200905868	3.16090445703079	8.67878592292871	0.0050987342550616	0.0458297767464575
GG21922|c4_g1	0.94210574822262	3.28591519639767	10.9688720523805	0.00184131383279419	0.0218333278134873
GG15198|c8_g1	0.94114023608695	4.63319320854553	8.4862633750451	0.00557022071065151	0.0485731559731066
GG43945|c7_g1	-0.941063690727469	2.89943962364891	16.0257438701205	0.000232807913008279	0.00465742647447768
GG24592|c0_g1	-0.939290373228209	4.1913628466266	11.1116360884571	0.00173131378980498	0.0208658619758635
GG13197|c280_g1	0.939094288915626	5.07991144100713	10.9419071835208	0.00186290561010812	0.0220385248592036
GG44191|c8_g1	0.938673212845459	2.80337819461439	12.9873176205964	0.00078509912540105	0.0116325897502506
GG11234|c194_g1	0.938061875459873	4.0248082561027	9.29174307029524	0.0038592461508035	0.0375367539911864
GG13745|c3_g1	-0.937917371780771	3.37671017909897	12.5231105741883	0.000951885281550141	0.0133206940298364
GG17080|c0_g1	0.937685633122452	2.51651298273969	9.66008259037689	0.00327154300918884	0.0333868821505429
GG23803|c14_g1	-0.936897685014035	2.68328369049748	9.89669491097821	0.00294455576649132	0.0309214440723826
GG9462|c7_g1	-0.936890931706051	3.34997233198125	9.8563375831643	0.00299778629215681	0.0312725777472201
GG26036|c1_g1	-0.936537950510612	6.41840239221994	9.85795222329736	0.00299563719506312	0.0312725777472201
GG10354|c3_g1	-0.936472176309049	1.94117941083026	9.06020996520506	0.00428508383750139	0.0404761120332946
GG24046|c103_g1	0.936460540928577	2.74613857689742	10.7949396361131	0.00198537908574929	0.0231675624863173
GG36037|c4_g1	0.936057902562186	3.30059900315925	11.0132484978908	0.00180635279788846	0.0215080645554973
GG733|c0_g2	0.935129869664301	2.83059676168589	10.3772539414803	0.00238215663715527	0.026395733047996
GG11175|c0_g2	-0.934113016709534	0.771280298503134	11.5583333960441	0.00142971008964346	0.018105200627815
GG11326|c3_g1	0.933737409578311	4.07290140207788	9.01227882870788	0.00437929965558339	0.0411025532292608
GG17688|c34_g2	0.932946068054016	4.59019131380744	18.6065512402928	8.76202662726039e-05	0.00215339788247594
GG34628|c4_g4	0.93260603083444	4.3631091190971	11.8472033460654	0.00126458149654149	0.0165271692404826
GG27536|c2_g1	0.932456101568054	2.02567274736624	8.48844368420382	0.0055646296115949	0.0485408664490228
GG33832|c91_g1	-0.931065435765099	3.11419884142228	9.02045060537697	0.00436308295675967	0.0410216441052094
GG34243|c3_g1	-0.930986463959888	0.588056783024677	12.5392144204766	0.000945514219067613	0.0132535570365495
GG34282|c63_g1	0.930861157539574	2.54644400561554	13.511669632888	0.000633038920031875	0.0099350009262878
GG8983|c0_g1	-0.929601825994851	1.21640202525074	8.42797259584491	0.0057219298822982	0.0496100005005868
GG25701|c8_g1	-0.927948874091945	4.24520832052694	14.7197704690893	0.000388960320745056	0.00689559586076132
GG25349|c203_g1	-0.927736794300063	4.03810467049044	21.807145858852	2.77299375171773e-05	0.000870394998478726
GG27602|c10_g2	0.927646324315032	4.13085532396104	9.15120597174285	0.00411207287758198	0.0392918131823894
GG9667|c3_g1	-0.92469549585322	5.03673337038333	10.2782267914417	0.00248799106557535	0.0272280912399938
GG18871|c4_g1	0.922573223284281	9.88721143624578	9.48116549112167	0.00354420364122106	0.0353005978321851
GG44930|c77_g2	-0.922399457021378	4.0946995524199	18.0222241760142	0.000108872245371463	0.00255829873104588
GG21124|c2_g1	0.921944286153276	1.69661317452425	12.8684338901219	0.000824649113969424	0.0119769800976339
GG11930|c135_g1	-0.921372996501642	4.6879298339036	9.44509340667271	0.00360203132957268	0.0357381008835681
GG31187|c3_g1	-0.920791708741509	5.01504821086783	14.6986788783919	0.000392241246960189	0.00693013452618941
GG42506|c43_g2	0.919508381564218	4.68041585687661	9.46531624097216	0.00356948990604719	0.0354699949805779
GG40788|c16_g1	-0.91942278227758	1.36155101683573	10.5506747792717	0.00220810505955436	0.024986072238842
GG18368|c11_g3	-0.919283927000968	3.46479803808251	15.6762158501976	0.000266742969748318	0.0051791250176133
GG11523|c5_g1	0.916271406624389	1.29481205125893	12.4777776527169	0.000970063971025963	0.0134942827398076
GG26183|c14_g2	0.914779282840413	5.56224831336671	10.6273732252529	0.0021354584173876	0.0244592206108648
GG18667|c0_g1	-0.914225144402711	6.80710395825014	14.6109538764161	0.000406202688855512	0.007065123492834
GG41223|c7_g1	-0.913326615970011	3.98341470311676	14.2944222925836	0.000461080568404825	0.00777755785563179
GG4458|c9_g1	0.91283629918777	2.88320669492308	9.96931727671587	0.00285126887256843	0.0301760267217442
GG18673|c16_g3	0.910961548349295	2.75141197481191	10.8233990161456	0.00196101578011798	0.0229144693906786
GG5544|c1_g1	-0.910168584092806	1.77046706871397	16.4522099096941	0.00019744023788078	0.0040833436807733
GG41565|c14_g1	-0.909472904634569	1.35375216174459	8.57758714752059	0.00534105377692685	0.0472093601119556
GG29476|c6_g2	0.908106183144782	3.08176116614941	10.9851097258143	0.00182843922646937	0.021740835890309
GG43900|c91_g6	0.908007975649909	6.81569729944287	14.240038755405	0.000471268393122227	0.00789244077002806
GG39975|c5_g2	0.907584598693833	5.11416880717561	19.0071818603304	7.5598806952997e-05	0.00192227352160306
GG31203|c8_g1	0.907298393816431	4.92119805090838	11.1128119280399	0.0017304371372895	0.0208658619758635
GG13126|c110_g1	0.906183728530036	5.19166281483817	10.6050007177155	0.00215638469443533	0.0246264688315633
GG40236|c6_g1	-0.90552185599721	3.75788739848548	9.89355278078622	0.00294866408926734	0.0309519427287854
GG30261|c10_g1	0.903166026231145	5.12556729639436	12.6593969617217	0.000899362164713032	0.012798782773572
GG41546|c4_g1	0.903058213416102	4.58052215088043	12.2489830163509	0.00106755821948244	0.0145669608105479
GG43417|c14_g1	-0.902917929153138	2.45208973383246	13.1439280715224	0.000736020563562482	0.0111430392388108
GG15679|c32_g1	0.902910005230307	3.18288009145521	8.92434752315578	0.00455789248906481	0.0422385516281143
GG31122|c76_g1	0.902731296352413	4.20067969717065	18.357191254231	9.61013782074866e-05	0.00231969777425339
GG25846|c13_g2	0.901396740083064	4.07010944351149	9.43581586763525	0.00361706509849733	0.0358595805966336
GG25688|c1_g1	0.901388239430158	2.35193802707581	8.60900497967774	0.00526454324652139	0.046764206371225
GG9246|c149_g2	-0.89832675686266	7.28538278023613	12.0750061653738	0.00114857760612558	0.015387207565675
GG11557|c4_g4	-0.898284585880525	2.99729243447766	9.87493496458925	0.0029731314435691	0.0311071591452303
GG35521|c8_g3	0.897792980978895	4.60539445892281	22.532210939435	2.15524135088659e-05	0.000714900508480536
GG35521|c7_g1	0.89696591606305	2.33264965785635	8.98163860411085	0.00444067514735945	0.0414661954279584
GG29147|c38_g1	-0.896703363180352	2.98075549809817	9.61599885723796	0.00333659750498867	0.0338759526306255
GG12908|c7_g1	0.896467183243308	5.44032302410747	16.1398981877313	0.000222732969248367	0.00451205393259872
GG39173|c2_g1	-0.896384460644489	4.27974205123224	9.01968561172312	0.00436459836714554	0.0410216441052094
GG13210|c12_g1	0.895937091137921	4.99634682858277	10.7080330910895	0.00206177471271743	0.0238533044733695
GG26604|c6_g1	-0.893747604807311	3.01143003426133	9.00629785306997	0.00439120921203006	0.0411687874593934
GG17698|c5_g1	-0.89303115025819	2.95211990313439	9.77583429149589	0.00310703039910272	0.0321806730337364
GG1524|c7_g3	-0.891365784204961	4.12962724072934	17.9533158148178	0.000111713516944645	0.00260128567037681
GG14950|c4_g2	0.888899625147445	6.61862497048766	17.3128548314373	0.000142161044709218	0.00312620528343872
GG28401|c3_g1	-0.888345247164301	2.99355003808469	18.2159069863327	0.000101284909898342	0.00241982451557313
GG12203|c11_g1	0.888151906974911	5.47031656316939	11.8941776534419	0.00123968837075232	0.0162844501517271
GG17962|c3_g1	0.886808845352392	5.15278142871451	19.5971333064525	6.09494252562616e-05	0.00163551865872935
GG2972|c1_g1	0.886526327812987	3.28377722080225	12.069049509516	0.0011514637001586	0.0154009767637758
GG40105|c5_g1	0.88484605055881	2.48991570567122	12.2210477628524	0.00108015055768056	0.0147151194415974
GG25700|c11_g1	0.881635399129491	3.80980238851875	15.4316603183804	0.000293550021178719	0.00558157573553352
GG25523|c7_g1	0.881137510691226	3.8786769546177	21.6206727165362	2.96014225211873e-05	0.000921263642557098
GG24736|c0_g1	-0.880169971372803	2.86865894595975	9.38455196655251	0.003701341210013	0.0364614843303879
GG40912|c5_g1	0.878884892844286	3.03532893910536	8.98872867596199	0.00442639244991966	0.0413839659337007
GG37380|c13_g4	0.878773639797949	6.67194196217752	15.9695209069743	0.000237944819307359	0.00472343433971759
GG27020|c0_g1	0.878293227487258	3.35450175764582	14.6989273189524	0.000392202431681729	0.00693013452618941
GG11356|c12_g1	0.878052193354829	5.84722715436705	8.44248634794642	0.00568375071714728	0.049295607181412
GG38110|c112_g1	-0.877605880918914	1.77325483943098	8.4264194013218	0.00572603172329767	0.0496288258633895
GG24591|c6_g1	0.877575119471211	6.77581639268523	9.38337046690501	0.00370330787671229	0.0364614843303879
GG43762|c12_g2	0.87751076295659	3.38446394796559	11.0546595217122	0.00177435930642898	0.0212815619772178
GG42816|c41_g1	0.877455506896557	1.97125217654905	10.9123777670078	0.00188685769590859	0.0222298124604592
GG27619|c22_g3	0.876209408478766	5.69775882875639	11.0258568752693	0.00179654782263078	0.0214241276950931
GG11902|c31_g1	0.875619646269438	1.91534343370522	10.7412418986986	0.00203222238128083	0.0235644297499262
GG18839|c3_g1	-0.875581359742418	5.24784030738411	13.2617212975613	0.000701239233934015	0.0107430017799414
GG25746|c3_g1	0.87527693319652	2.05904341658932	8.47442885165231	0.00560067281016661	0.0487560094585009
GG36457|c5_g2	0.875038655694032	3.30213126660847	13.2275359412347	0.000711151511944637	0.010862490741272
GG40674|c3_g1	-0.874742692964654	1.70584284468302	11.8082244763886	0.00128563740591038	0.0167340950866066
GG33198|c4_g1	-0.87456558603931	2.52632172953877	8.52719401560535	0.00546624636121071	0.0480248787449227
GG22823|c16_g1	-0.874360697630813	7.57540544283282	9.9770382857261	0.00284153618705928	0.0301117755020175
GG45828|c1_g1	-0.873933060218716	3.19415693454209	13.9555494606918	0.000528560076515504	0.00862710722983115
GG24000|c5_g1	-0.873620720755441	5.43114072680683	14.6619495209284	0.000398024340087474	0.00700822719906075
GG16547|c2_g1	-0.87290233368089	2.24240573706868	10.8376792878499	0.00194890988777459	0.0228144929348913
GG21006|c12_g1	0.871347466779099	1.84959732767172	9.02407632166328	0.00435590818705932	0.0410027980613305
GG13121|c156_g4	0.868454632841761	2.62055686188252	16.310239816986	0.000208541863963399	0.00427040082533391
GG37945|c13_g1	0.867617933066041	3.91511448996689	14.2624234831368	0.000467046632561721	0.00783194245483637
GG43060|c1_g3	-0.867193676662901	4.52596975018461	18.1562617109724	0.000103560503689927	0.00246502765588607
GG15887|c1_g5	0.866650161603352	3.97153299601521	8.79844048634235	0.00482716936562299	0.0440355013775976
GG10488|c21_g1	0.866307290745285	5.08004831319279	11.1406136176915	0.00170984529411963	0.020705060606675
GG21986|c2_g1	0.865975409106873	3.00431788610118	8.77149106699175	0.0048869665232145	0.0444390691235497
GG19441|c11_g3	0.865642392554264	6.81848244383395	14.6010032978048	0.000407818988753614	0.00708365050262781
GG30782|c11_g1	0.865561693296226	6.62447499733951	12.0228186930324	0.00117412468662264	0.0156147042519442
GG34565|c31_g1	0.863535255935447	3.26998503815173	11.7629845869435	0.00131053956004398	0.0169296685779149
GG39311|c0_g1	-0.863207673226942	2.86538444566969	14.041517417838	0.000510512894523817	0.00837508294800495
GG23315|c15_g1	-0.863073021100069	3.0105291022307	13.3228692565792	0.000683869803463614	0.0105587033259094
GG29263|c5_g1	0.862732047179314	2.62781973444408	12.9878069423307	0.000784940528002048	0.0116325897502506
GG36910|c7_g1	-0.862249408448741	1.71411653350672	10.1470741813775	0.00263586381009857	0.0284706516664722
GG42947|c0_g1	0.861966679549844	5.77045489476676	12.934223825007	0.000802509696227214	0.0117940974312973
GG37291|c2_g1	-0.861900115550234	3.60577594932384	12.7784790446605	0.000855966290306713	0.0123342631305575
GG22365|c2_g1	0.861219021049053	2.60673654297706	10.5891342342182	0.00217135665113374	0.024695740641919
GG31586|c3_g1	0.860721230076766	5.46322088595766	12.1825162729805	0.00109777665425943	0.0148842534024511
GG41591|c0_g2	0.860003171264893	5.77695222571052	22.5061585199746	2.17473310995977e-05	0.000719509189932248
GG22403|c5_g2	-0.859506232303849	2.91299378598028	11.4052446950731	0.00152629838644385	0.0190932129539232
GG16990|c0_g1	0.858520433680434	5.26391860945305	12.9028521434045	0.000812987713275841	0.0118799919570011
GG24581|c0_g2	-0.858067639746507	3.1145104097838	8.77929640650244	0.0048695671891303	0.0443121995507868
GG42565|c2_g2	-0.857537406596627	3.98815780316422	13.0558422917524	0.000763214045020176	0.01141778803614
GG35340|c12_g1	-0.857020816932747	3.22710964603367	8.69403174971326	0.00506325038610018	0.0455745720152231
GG27600|c0_g1	0.856713219444115	2.13689076950817	12.1155388648614	0.00112914011883886	0.0151893275954949
GG20820|c65_g1	-0.855431859843822	2.33862879295208	9.77917787715215	0.00310241032485143	0.0321457727613687
GG43079|c2_g2	0.855326470528824	1.8911178203204	8.45700209593281	0.0056458364494362	0.049032945137046
GG28365|c3_g1	0.853969013505719	3.57722461844139	9.98669711829709	0.00282941019399984	0.0300436381070441
GG21005|c0_g1	-0.853576275475806	5.92941757551189	14.0590942272741	0.000506903456931676	0.00834248858344596
GG37261|c131_g1	-0.852919527930629	3.37460788102166	11.0521431637258	0.00177628624272574	0.0212815619772178
GG18478|c14_g1	-0.851386157804903	5.95475908545333	28.5102198923621	3.00344527233481e-06	0.000145953814018735
GG18600|c4_g1	-0.851216427234547	3.17578214798063	24.147222681895	1.24256441232096e-05	0.000458945450395616
GG18229|c3_g1	-0.851171169555131	1.48899909931511	10.953452057047	0.00185362867724886	0.021938873115118
GG26753|c5_g1	0.850905623923494	4.15364241091204	17.4581679426008	0.00013456180224389	0.00298720228867329
GG23872|c10_g2	0.850097352447407	3.32576365211374	11.9849199017572	0.00119305193402037	0.0157976274720223
GG15667|c6_g1	0.850063523529901	2.98511498755363	12.9728450959456	0.000789805196629701	0.0116714007911797
GG46033|c12_g1	-0.849924728032188	6.5950645678853	10.6839166287808	0.00208351992794303	0.0239775107613126
GG15601|c2_g1	-0.849365447058627	5.32049600369623	9.27884911244572	0.00388174174173692	0.0376789907555402
GG10399|c157_g1	-0.848767683885755	1.96093398291795	10.9021077199853	0.0018952639757992	0.0223084024843727
GG31586|c14_g1	0.848259933207461	7.20929031778447	13.0521277731631	0.000764383755794021	0.01141778803614
GG32302|c3_g1	-0.847030083596567	4.41619678436618	9.50441134679366	0.00350745888077967	0.0350160176497876
GG45625|c2_g2	0.846992830286862	4.89376292082566	12.7626461884046	0.000861606745759173	0.0123946976011366
GG23851|c1_g1	0.846907109572215	6.43850985655494	8.89590575395898	0.0046172975530407	0.0425904853073678
GG20181|c2_g3	0.846872407615971	2.55505358622195	11.043289063801	0.00178308396141633	0.0213297996259328
GG12025|c2_g1	0.846032227166599	2.93515287068476	13.0230390309877	0.000773609365265967	0.0115151520229444
GG38044|c4_g1	-0.845940052702774	3.69348185594748	13.4932306367032	0.000637823366211028	0.0100039812539273
GG29527|c3_g4	0.845821438583858	4.04601688981764	12.4657728890686	0.000974938899430883	0.0135328046909664
GG20182|c3_g1	0.845327616136128	4.37174297696475	22.5772844497956	2.12194953228462e-05	0.000706663557896212
GG18420|c0_g3	0.845041330000757	4.74901219983409	8.52594265798099	0.00546939444565057	0.0480361199229037
GG10402|c2_g1	-0.844560998684769	3.22738590088335	12.0294074392351	0.0011708665738175	0.0155875023371965
GG42748|c0_g1	0.843841279703482	4.28840667428762	20.1236113383982	5.03855693900795e-05	0.00141096060164572
GG27092|c15_g1	-0.843585867226812	2.55914622000247	13.8582689000544	0.000549794069043175	0.00890390281750517
GG42750|c1_g1	-0.842336632089004	4.00458455080516	15.083529951096	0.000336693075253275	0.00617114532639442
GG18203|c2_g1	0.84126397881944	3.64928927652907	29.0811910300055	2.51111025624002e-06	0.000127073053852682
GG34483|c27_g3	-0.84094328817421	5.09288033745606	22.2092063748166	2.41042049232506e-05	0.000783004150826027
GG26657|c11_g1	0.840939701050093	4.27646640319227	26.0146392388757	6.68827003078075e-06	0.000275675217351608
GG23972|c16_g1	-0.840312933500849	5.63045853360509	12.179395774148	0.00109921731582352	0.014888081948301
GG9114|c88_g1	-0.839048051942368	2.19112575445178	10.1587248863489	0.00262235959037388	0.0283724739014062
GG28395|c1_g2	-0.838379742216249	4.2040946596039	8.6720925482314	0.00511439591249517	0.0459384261783764
GG40553|c16_g1	0.837711846847914	3.76394501027081	9.30089378020765	0.00384336498877329	0.037438947997876
GG30458|c0_g1	-0.837284248552093	2.77101473597719	9.24848630401554	0.00393526454886661	0.0380542172591926
GG30302|c7_g3	0.837215577512647	5.48338249149663	8.55616918552539	0.0053938872593576	0.0475839297251376
GG45362|c6_g1	-0.837109713893193	6.62173096573994	9.11442187762096	0.00418110287816863	0.0397792789374837
GG41816|c99_g1	0.836966878821897	4.02131858329109	9.64089482702715	0.00329969204230855	0.0335851974900442
GG24220|c17_g1	0.83684270015306	3.13552986223527	10.3883094914383	0.00237063964218083	0.0262907822612349
GG13121|c173_g5	0.836569464615393	4.20466455719128	24.7264266832446	1.02338597721626e-05	0.00038745483529158
GG45237|c181_g1	-0.836545155043827	4.59260995345697	8.64294586641342	0.00518319240096861	0.0463297381960014
GG16622|c8_g1	-0.836142854191892	4.00612211535978	13.6750820028488	0.000592251545870927	0.0094624055249869
GG9324|c12_g4	0.834433417037877	1.5975737700505	9.23833637802094	0.0039533303360449	0.0381344326261562
GG43948|c5_g2	-0.834060353862039	4.85157009416968	19.4862455990152	6.34567660934491e-05	0.00168347067694974
GG24046|c113_g1	0.833619163601566	3.16090043765876	14.8072901170039	0.000375651148988524	0.00672483571521447
GG23940|c14_g2	-0.833380592797358	3.33017241082254	8.52217376096261	0.00547888761317601	0.0480429633175525
GG24082|c9_g1	-0.832266488487762	3.68734455648651	11.5741085721291	0.00142012988730722	0.0180371931882444
GG37930|c13_g1	-0.831696535623761	5.778160197337	8.50145765217484	0.00553138064897329	0.0483000007959091
GG27004|c4_g2	-0.831168802602665	6.55752088545913	10.9147559000796	0.00188491675226491	0.0222252861753823
GG37105|c201_g3	-0.829743137855266	2.72813295523946	9.76496243982125	0.00312210316853219	0.0322537587177582
GG16431|c0_g1	-0.829429050991994	2.2442353639404	14.3368062643224	0.000453301300045365	0.00768668635901465
GG36235|c7_g1	0.82862650715719	3.08604001292726	10.2689557655116	0.00249815052903054	0.0273044029123249
GG43083|c18_g1	-0.826557452423486	3.87144446235403	12.1090766574745	0.00113221570742118	0.015222734932362
GG41347|c4_g1	0.825883383113663	5.49952317879507	17.110103376649	0.000153524885347411	0.00332771014133718
GG17862|c149_g1	0.825179414393691	5.45514019918757	9.88644042103697	0.00295798586629587	0.0310239553075873
GG36216|c127_g1	0.824442015872339	5.15779345817737	11.2763240324287	0.00161297367658382	0.019839576221981
GG26567|c10_g1	-0.824276066342635	1.56073426076885	10.4843898917402	0.00227299045923849	0.0254826714939572
GG38147|c15_g2	-0.823627102440897	3.16433695815748	9.0514982511599	0.0043020470782545	0.0405844859598857
GG43045|c8_g1	0.822771276194028	4.8810010945305	22.8342599381395	1.94216067086555e-05	0.000661286415442925
GG8064|c2_g1	0.822339577216217	5.88028214833781	9.20796254565447	0.00400791887033375	0.0385741816198515
GG20526|c6_g1	-0.818181366636974	5.58984337073222	9.9174118430418	0.0029176194593768	0.030751637327675
GG43460|c0_g1	-0.81813879098592	4.47798307698008	11.4976489406159	0.00146720341817774	0.0184889207211251
GG15815|c2_g1	-0.817577477274428	4.22353769041717	12.578676750593	0.000930091062603047	0.0130869463307808
GG23622|c2_g1	-0.816014262892086	2.31283488335419	11.1883670427171	0.00167507675796771	0.02040815081378
GG37483|c156_g4	0.815956271216878	3.85290200115741	16.7341883895177	0.000177190302338847	0.00373976280970833
GG17106|c3_g1	-0.813712302155764	6.02910436729275	10.2220985693709	0.00255017272136997	0.0278048470320362
GG38147|c16_g1	-0.8130007123402	6.56797065080176	9.85127240029942	0.00300453866731608	0.0313001227483286
GG23988|c3_g1	-0.812737020336574	8.57331679515782	8.4896236263601	0.00556160629664948	0.0485408664490228
GG13984|c8_g1	0.812360381782475	5.22650354930464	13.1439317610915	0.000736019446133073	0.0111430392388108
GG27977|c6_g1	0.812184676813868	4.55005495423519	9.72746264515162	0.00317468900724296	0.0326316394678907
GG32789|c3_g2	0.811515921081376	3.66002319127953	10.8988683546159	0.00189792366468949	0.0223294845071728
GG15674|c5_g2	0.810436229194232	3.99549342147435	22.0536126545368	2.54445775690604e-05	0.000818653010723199
GG31343|c3_g1	-0.809722464405032	3.03726408662161	12.0738658036714	0.00114912953902496	0.015387207565675
GG14173|c143_g1	-0.808502346852384	4.37852326443401	10.8715591497222	0.00192050312514055	0.0225229807655055
GG32121|c4_g1	-0.80769490525592	2.74515085219567	8.92573218282734	0.0045550211577886	0.0422385516281143
GG41514|c32_g3	-0.805551106697228	4.92638072651875	15.1980901916437	0.000321804103592144	0.00598164720972035
GG15316|c173_g1	0.805365770740249	3.3193991219263	8.52192374737268	0.00547951796969945	0.0480429633175525
GG39681|c4_g1	0.805097454667401	4.47743084343451	9.3385088221004	0.00377880649622215	0.0369360374898794
GG23759|c6_g2	-0.804382281262066	6.14227968619628	13.4815769207464	0.000640866811994637	0.010039465652618
GG22897|c60_g1	0.803961855474897	5.96135170353539	11.8691165510107	0.00125290410683059	0.0164161090083048
GG31875|c17_g1	0.803705772123204	4.0407177344968	8.98919692062848	0.00442545090198447	0.0413839659337007
GG12995|c22_g1	0.803087855119558	4.00503264624591	9.13353585969721	0.00414508124321115	0.0395096787242228
GG44750|c0_g1	0.803016162960569	4.82737528164118	17.7685479858178	0.000119722640883214	0.00274061436258662
GG40827|c56_g4	0.802395182945951	5.36631387072392	23.3520851583385	1.62665030160226e-05	0.000572826017853278
GG19432|c19_g1	-0.801103121487986	1.86371220576556	8.8694904072809	0.00467320506075521	0.0429644089543597
GG16475|c33_g2	-0.801066164148938	7.18126319131339	9.55539391080886	0.0034282744201646	0.0344260353590513
GG46146|c191_g1	0.800209211109756	4.06967507979939	10.5261434972393	0.00223188747284853	0.0251534990199549
GG31111|c27_g2	0.799788515137822	6.16230149520896	11.7421487180165	0.00132217909219252	0.0170628804834303
GG20373|c15_g1	0.799218085732973	5.49874435721358	14.7015952586561	0.000391785858672541	0.00693013452618941
GG34428|c31_g2	0.799091118941931	3.88313845884627	10.6267579401677	0.00213603105268571	0.0244592206108648
GG41167|c6_g1	-0.798133613753698	2.31959701969514	9.15067879982919	0.00411305361472789	0.0392918131823894
GG30884|c57_g2	-0.797666570367232	4.81381013760237	9.05760821617057	0.00429014247060377	0.0405019069011426
GG23843|c3_g1	0.796497836765761	4.43546803664992	10.2218719405889	0.00255042709384765	0.0278048470320362
GG34097|c0_g1	0.796221733708445	0.938976108762008	10.5439508409342	0.00221459700014505	0.0250134644475962
GG13099|c9_g4	-0.794910870820283	2.59769602702728	14.9008335494372	0.000361953675362368	0.00652964430353712
GG11912|c10_g1	-0.794353819277685	4.73508941894421	9.73028507658309	0.00317069871798453	0.0326036607772913
GG38681|c1_g1	0.794282785195189	5.28535204290661	15.5384902082004	0.000281507472744678	0.00539650455022181
GG44064|c3_g1	0.793082046202945	3.94486509267009	26.3348867092142	6.02503193557184e-06	0.000254745881525897
GG16957|c3_g2	-0.792716671921009	2.32871876093431	11.1405158053666	0.00170991728587431	0.020705060606675
GG30751|c12_g3	0.792421663925046	4.53447765129688	13.1417402622383	0.000736683481837405	0.0111465110462591
GG27581|c1_g1	-0.791358225418861	2.51462301394731	11.5775374228643	0.0014180565267971	0.0180286741515199
GG27007|c2_g2	-0.788609754961621	3.41716379898684	20.124899652674	5.03622147314746e-05	0.00141096060164572
GG9472|c34_g1	0.787269342985247	3.98895942999986	11.7631117551527	0.00131046885259769	0.0169296685779149
GG16562|c2_g1	-0.787081599327854	1.63483376360358	10.1007908173329	0.00269024043213619	0.0289970695131761
GG24998|c116_g1	0.786727795782191	5.88547167616229	11.2132182600589	0.00165727870854085	0.0202585181932761
GG32188|c2_g2	0.786703637013814	4.97852488142822	10.6099018862043	0.00215178190773149	0.0245957570040255
GG11011|c7_g1	0.786518710105225	5.05110089358052	14.3614881536395	0.000448834799991217	0.0076361324972695
GG12158|c7_g2	-0.785689376826361	8.00334229089226	8.8899360691829	0.00462986999359565	0.042686556146723
GG27326|c11_g1	-0.78473613503151	2.48961249331344	10.4431821844952	0.00231434042315701	0.0258897951514783
GG19260|c22_g1	0.784581070577799	4.75469281473665	21.2755981515262	3.34222507071221e-05	0.00101438701172135
GG23326|c7_g1	0.782512985491776	4.93599297475587	15.591285986212	0.000275748675091192	0.00530589160970754
GG15710|c1_g1	0.782430979603329	3.96895498463424	13.5422966200892	0.000625175250960162	0.00984162901190011
